-1.03243	-nan
0.293848	0.598709
-0.10644	-nan
-1.3587	-nan
-1.05171	-nan
-1.16193	-nan
0.956636	1.95166
-0.751862	-nan
0.921227	-nan
1.66576	0.746552
1.02418	-nan
-0.392894	1.59294
2.24552	-nan
-0.145334	-nan
-0.666079	-nan
0.505389	0.310601
-1.16849	-nan
1.75244	2.74738
-0.290737	-nan
1.32141	-nan
0.840587	1.45221
1.03895	-nan
-1.04079	-nan
0.913713	-nan
-0.772421	-nan
-1.25758	-nan
-0.118691	0.300454
0.305725	0.386788
-0.522534	0.391198
-1.10732	-nan
-2.05483	0.97102
0.00807777	0.339543
0.254837	-nan
-2.23346	0.915564
0.560726	-nan
-0.722645	0.243955
-0.995056	0.891991
1.14143	-nan
-1.41919	1.1075
1.14365	-nan
0.188763	-nan
-0.890818	0.662929
0.27678	0.121136
-0.318069	-nan
0.746856	1.05977
-1.09186	0.328088
2.49175	2.03381
-1.76658	0.281819
1.07485	1.17869
-1.37988	1.72232
1.22962	-nan
-0.557113	-nan
-0.754825	-nan
-2.00118	1.54929
-1.45958	0.705684
1.38923	-nan
-0.749452	-nan
0.0362075	-nan
0.00323256	-nan
0.800285	1.35779
-0.990358	-nan
1.05315	-nan
-0.440485	1.39159
-0.0287771	0.25696
-0.151034	-nan
-2.05136	-nan
0.569753	0.845037
-0.448273	1.24569
1.03872	-nan
0.296378	1.20018
0.42398	0.420748
-0.206052	-nan
0.469767	-nan
-0.347704	-nan
0.00143982	-nan
-1.1337	-nan
-2.24366	1.75794
0.182423	-nan
-0.0294731	0.789594
0.521838	-nan
0.0357216	0.671319
-0.145208	-nan
0.920383	0.790269
-1.00539	-nan
1.62818	-nan
-0.480335	0.341049
0.563906	0.221328
-0.119288	-nan
1.07137	1.14539
0.235883	0.470835
-0.069939	0.0951749
0.581242	-nan
0.484183	-nan
-0.217708	0.247134
-0.759962	0.840948
-1.817	1.93311
0.532238	-nan
1.53594	-nan
-1.86285	-nan
-1.37027	-nan
-0.0151888	0.412007
1.98908	0.951111
-0.741892	-nan
-0.37838	1.05122
-0.88621	-nan
-0.0640379	2.47332
0.1809	1.36296
-0.773723	0.904743
-0.990018	2.42321
0.0413863	1.9803
-0.255596	0.828273
-2.14671	2.19631
-0.294625	-nan
0.408333	-nan
0.794441	-nan
-0.0401114	-nan
-1.95747	1.34754
0.922648	-nan
0.0697954	-nan
-0.216874	0.371227
-0.508738	-nan
1.0749	0.482087
-0.657019	-nan
1.97605	-nan
0.544852	-nan
-1.04142	0.806242
1.1405	0.511915
-1.06051	0.187832
-1.04806	-nan
0.515472	0.272995
1.28683	1.31423
1.02406	-nan
-1.64918	-nan
-0.89589	-nan
-0.0424661	-nan
0.747031	0.660706
-0.313744	-nan
-0.277385	3.1402
-0.174545	-nan
-0.404969	-nan
-0.339806	0.660686
2.74353	-nan
0.0127286	-nan
1.45337	-nan
0.826761	-nan
1.3339	0.383418
1.12206	0.572589
-1.35308	0.95819
-0.552326	-nan
1.84147	-nan
0.307498	1.369
-0.57454	1.65309
1.09629	0.681457
0.425432	-nan
1.13406	1.33643
0.260459	-nan
-0.120695	2.73732
-2.00781	1.05141
-0.830625	-nan
0.312481	1.33028
1.17963	1.12873
-0.843931	1.49143
-0.518496	0.778312
-0.735534	0.906898
-0.27154	-nan
-0.965797	-nan
-0.165422	0.755548
-1.47465	1.08552
-0.324817	1.0664
-0.116386	-nan
1.05173	1.65533
-0.0386627	-nan
1.2791	-nan
0.159341	-nan
-0.499808	0.356962
-0.556397	1.94188
0.96625	0.672801
1.77237	0.89884
-1.33399	-nan
-0.338597	-nan
0.00673802	0.283795
0.0621346	0.70423
1.37071	0.91403
1.60632	0.515509
-0.167266	-nan
0.377535	-nan
0.232468	2.53152
-1.96163	-nan
0.382749	-nan
-1.28759	-nan
-0.146141	0.888452
-0.462518	1.0035
0.831722	-nan
-0.242685	-nan
-0.170748	-nan
-1.22938	0.841561
-0.131429	-nan
0.225302	-nan
0.592626	-nan
-0.39631	-nan
-0.259145	-nan
1.78424	-nan
-2.03159	-nan
1.08087	1.1513
-0.101762	-nan
0.900996	-nan
1.12282	1.21031
1.68556	-nan
0.600227	1.02386
-0.335214	1.60361
0.0280969	-nan
0.434261	-nan
-1.5732	-nan
-0.85596	-nan
-0.717558	2.02234
-0.16565	0.684899
0.417357	1.83594
0.737383	1.0486
0.717369	-nan
-1.30822	-nan
0.322814	0.187046
0.0499061	2.21236
0.664364	-nan
0.635843	1.81313
-1.05081	1.30562
-2.07924	-nan
-0.451551	0.766193
1.5107	-nan
0.138781	1.55769
0.187025	0.192371
-0.134738	-nan
0.351915	0.995395
-0.489816	-nan
-0.104993	-nan
0.164699	-nan
-0.561716	1.05135
-0.100395	0.202329
-1.01746	0.539677
-0.370776	-nan
-0.898943	0.397011
-0.64868	-nan
-0.154865	0.171803
1.70166	-nan
-1.1977	-nan
-0.512217	-nan
0.387042	1.08061
-1.37696	1.512
-0.417866	0.775104
0.701014	0.229203
-0.620634	-nan
0.232024	-nan
0.52292	0.755726
-0.565926	1.01799
0.464713	0.467923
0.794616	1.4744
-1.06932	-nan
-2.85915	-nan
-1.46153	1.25608
-0.606742	1.20606
2.07531	-nan
-1.33882	-nan
0.222419	-nan
-1.34739	-nan
0.155575	0.271387
1.50124	2.01298
-2.00349	1.39517
1.39059	-nan
0.0257235	0.637753
-0.713495	1.0795
1.89071	0.553913
0.190704	1.20069
1.54464	0.51035
-0.0134458	-nan
0.480938	1.08922
-1.04705	0.373319
-0.553991	-nan
0.839332	0.344631
-1.92361	-nan
0.480495	-nan
1.70796	-nan
0.339312	-nan
0.403021	0.529717
0.0400896	3.18898
0.137644	-nan
-1.53144	-nan
2.78783	1.02265
-1.08054	-nan
-0.238347	0.176852
-0.00303543	1.97672
-0.0275967	0.244586
-0.000789661	0.462504
-0.287539	-nan
1.62987	0.839968
-0.695699	-nan
-0.44795	-nan
0.0957033	-nan
-0.0371028	-nan
0.606064	0.332403
1.75216	-nan
1.59929	0.566595
0.418049	0.811762
0.807599	0.380994
-1.19651	-nan
-0.129573	-nan
1.12765	-nan
-0.704322	1.54861
-0.528016	-nan
0.457505	0.323202
1.81119	-nan
0.0253752	-nan
0.840931	0.386342
-0.95261	-nan
-1.24213	-nan
1.16398	1.44132
-1.52455	1.37612
0.450974	0.494924
-0.421909	-nan
-1.34595	-nan
-0.371891	0.259789
0.682432	0.633764
-0.783919	-nan
-1.64601	1.22584
0.0588287	0.983735
-2.27776	0.627937
0.835989	-nan
-0.802983	-nan
-3.72755	-nan
-0.455101	-nan
-1.5567	0.623225
-0.00635007	-nan
-0.258713	1.19034
0.980752	1.90095
2.42123	1.50114
0.484081	-nan
-0.631513	0.724027
1.23057	-nan
1.81684	2.05459
0.894137	-nan
0.14719	-nan
-1.57097	0.823311
0.416074	0.436249
0.0154209	2.06349
-0.837052	-nan
-0.720526	-nan
-0.897223	0.382101
-2.34566	-nan
0.593165	-nan
-0.414091	1.84324
0.250563	0.218037
0.277569	-nan
-0.128918	-nan
-0.38412	-nan
-0.286129	-nan
0.682722	1.698
-0.0234756	1.05041
-0.110332	-nan
0.56906	-nan
-0.354717	-nan
-0.548798	0.619266
0.038918	-nan
0.383962	0.978175
-1.13601	-nan
-1.73605	1.53014
-1.11915	-nan
-0.839043	1.52286
1.86013	-nan
-0.0701935	-nan
0.797726	-nan
-1.45972	1.60255
1.10679	-nan
-0.694731	-nan
0.758395	0.537177
0.269441	-nan
-0.453239	1.1413
-1.48574	-nan
-0.552535	-nan
-0.0223368	-nan
-0.707315	-nan
-0.958739	-nan
1.40351	0.177949
-0.766179	-nan
0.918391	0.192702
-0.903389	0.538044
-0.149365	1.08928
1.79783	1.2481
-0.686594	-nan
0.943759	-nan
-0.85075	0.623027
1.28957	-nan
-0.0898269	1.48354
-0.691785	-nan
1.08383	0.260747
-0.61312	-nan
-0.118932	-nan
1.94919	-nan
-0.265567	0.648877
-1.70575	0.982537
1.08861	1.29408
1.82961	1.32603
-1.25425	0.917228
-0.76974	-nan
-0.905647	-nan
0.538393	-nan
0.633794	-nan
0.927288	0.954195
0.0233076	-nan
-0.703113	0.510419
1.89829	2.35062
0.103298	0.746795
-0.317395	-nan
0.124873	2.71728
0.801412	-nan
-0.296313	0.414792
1.03961	0.484204
-0.820522	0.599866
0.211513	0.366912
0.926837	-nan
0.197263	0.917802
1.15869	1.16747
-0.451878	-nan
-0.681937	0.662559
-0.667633	-nan
-0.971214	-nan
1.23743	-nan
-0.00789135	-nan
0.709306	0.96664
0.151585	0.643245
-0.89777	0.139112
-0.779518	-nan
-0.349699	-nan
-0.706483	1.40599
-0.465108	1.19168
0.137436	0.791052
0.415377	-nan
2.47748	-nan
-1.47895	1.50344
1.03707	0.837879
0.0169274	-nan
-1.01355	-nan
0.148289	0.166915
0.148723	0.338795
1.59653	-nan
0.230796	0.853166
0.702334	-nan
-0.872917	1.70052
0.147405	0.733794
-0.555203	-nan
0.667369	1.45277
0.480751	1.00388
-0.524162	-nan
0.802633	-nan
-0.49664	0.68565
0.263946	0.921222
-0.142225	0.137448
0.102319	-nan
0.705278	-nan
0.68156	-nan
-0.39131	0.889159
0.287179	-nan
-0.294516	-nan
-1.54007	-nan
-0.363	1.32985
-0.461367	0.121535
1.51609	-nan
-1.42428	-nan
1.81943	1.95492
1.28023	-nan
-0.696574	-nan
-0.094088	0.321333
1.89347	0.535082
-1.39046	1.64948
0.548455	0.47437
-0.212353	0.379745
-0.824503	0.296109
-0.428295	0.980259
0.655012	0.70545
1.32846	-nan
0.952162	3.00754
1.38316	-nan
-1.04101	-nan
-1.43226	-nan
-1.13112	0.849019
0.708541	0.344817
0.916162	-nan
1.18987	0.701199
-0.958368	-nan
-0.18363	0.564885
-0.496037	-nan
0.576551	0.837339
-0.318218	0.366266
0.331893	-nan
0.549984	0.673784
-2.37214	-nan
-0.248947	-nan
-0.217429	-nan
-0.459515	-nan
-1.02543	-nan
-1.80879	-nan
-0.0411714	0.721739
-0.546764	2.7405
-1.16354	-nan
-0.183931	-nan
-0.604729	-nan
-1.6079	1.46814
-0.23354	1.53999
-0.0786184	0.338839
0.270851	0.329389
-1.23593	-nan
0.813378	0.132729
-1.00702	-nan
-0.348468	0.211448
-0.120928	-nan
-0.30296	-nan
1.81802	-nan
1.9452	-nan
0.51273	1.19593
-0.839021	-nan
-0.908449	-nan
-0.454341	-nan
-0.279263	2.02795
0.208177	-nan
-0.0969286	1.88463
-0.26175	-nan
-0.152492	-nan
0.345469	-nan
-0.349194	0.86934
1.27763	0.834526
0.812472	-nan
-0.274691	0.705522
-0.556029	-nan
1.91244	1.71446
-1.90158	-nan
-1.07105	-nan
0.331316	0.288195
0.923987	0.299566
1.36174	-nan
1.44438	-nan
-1.06149	-nan
0.544008	-nan
-2.60754	1.97291
-0.174591	1.43915
0.0389674	-nan
1.98497	-nan
1.18719	-nan
0.654295	0.208455
-0.570466	0.39196
0.484791	1.43738
-0.510796	-nan
-0.56291	0.268525
-1.25865	0.725054
-0.132153	0.948211
-0.946922	0.422362
-1.42403	-nan
-0.740584	0.370431
0.718955	1.32152
-0.361976	-nan
1.15858	-nan
-0.576974	-nan
0.484196	-nan
-0.283817	-nan
1.62104	0.579607
-0.746984	1.11764
-1.59592	-nan
-1.5344	1.06676
0.462022	-nan
1.43793	-nan
-0.426373	0.567897
-0.0938244	0.224678
-0.322585	-nan
-0.478234	0.549967
1.0094	-nan
1.54568	-nan
0.856298	-nan
-1.74811	-nan
0.259741	0.28558
-0.840775	0.794903
0.0437239	-nan
1.46084	1.74576
-1.5965	-nan
1.82957	2.57415
0.910021	0.915794
0.434992	0.895188
-1.01856	0.841554
2.73056	-nan
0.853257	0.821221
-1.81501	-nan
1.2754	1.5754
-1.6809	-nan
0.0618035	0.611194
0.516229	-nan
1.39808	1.54901
-0.0363261	1.42757
-0.32525	0.844983
-0.972726	0.749109
0.849039	0.496277
1.57365	0.121734
-0.70049	1.72105
-1.34152	0.210534
2.37488	-nan
-0.746103	1.42
-0.957218	-nan
0.395833	-nan
-0.973475	0.130641
1.53665	-nan
1.09886	0.4853
-0.231407	0.149586
2.26421	1.21206
1.27684	-nan
1.82706	0.942792
-1.79443	-nan
1.1561	-nan
-1.67277	0.803547
-1.00667	-nan
0.549283	0.208261
1.12457	-nan
-1.25077	1.04386
0.155975	-nan
-0.0153473	0.693038
-2.30334	0.967486
0.356332	0.716281
0.399857	-nan
0.0574756	-nan
0.2654	-nan
0.67578	-nan
0.587672	-nan
1.50586	0.370715
-1.7536	0.749705
-1.40177	1.52572
0.894984	0.45924
-3.42838	0.535692
-0.0216781	0.374234
0.539756	1.0171
-1.02198	-nan
0.826216	-nan
-0.680258	-nan
1.57563	-nan
1.81755	0.387285
0.618238	0.253594
0.0779819	0.683707
0.410078	-nan
0.152007	0.221215
0.299349	0.480118
-1.20509	1.8135
-0.0900328	0.25449
-1.33889	-nan
-0.878193	0.329687
-1.15291	-nan
0.468232	1.45143
0.321618	-nan
0.0172171	0.0868437
-1.72295	-nan
0.0658513	0.34811
0.603309	0.60831
3.15818	1.88385
-1.96435	-nan
0.636155	-nan
-0.992964	-nan
0.308696	-nan
-0.816008	-nan
-0.622316	1.55124
-0.0709844	0.860847
0.227633	0.20595
0.136344	0.899567
1.43308	-nan
0.245992	0.548497
-1.14697	-nan
0.952132	-nan
-1.17867	-nan
0.119807	-nan
0.667235	0.644381
-1.27791	0.526633
-0.58203	-nan
-0.709906	-nan
0.959354	2.37602
0.0544083	0.50895
0.137244	-nan
-0.563707	-nan
-0.86971	0.628236
0.0203999	-nan
-0.13572	0.43579
1.84998	-nan
1.52199	1.20879
0.870069	-nan
0.45938	-nan
0.638827	0.159418
-0.911229	-nan
0.963695	2.52648
0.251641	-nan
0.858156	-nan
0.0866561	0.60192
1.83511	1.88885
0.351655	-nan
-1.21603	-nan
1.04176	1.28481
-0.61163	0.619146
0.280363	0.0773644
0.0405099	0.280165
-1.62127	0.571111
-0.801062	-nan
0.0898989	-nan
0.176466	0.142265
-1.99232	-nan
-0.861444	-nan
-1.21515	-nan
-0.853106	-nan
0.914143	1.36012
1.19842	0.618438
-0.0768542	0.707933
-0.778075	2.35368
1.47593	1.54467
0.467662	-nan
-1.84372	1.04569
-0.264106	1.06483
-1.00047	-nan
1.086	-nan
-0.32795	-nan
1.18993	1.94924
-0.018802	0.51437
0.43264	-nan
1.19282	-nan
1.37791	-nan
0.783771	1.61023
-1.18272	0.465525
0.496411	0.215047
-0.418509	1.10628
-0.573517	1.97834
-0.501345	0.721096
0.443412	-nan
-0.0978276	-nan
1.092	1.8495
0.450801	0.543678
0.0180122	0.0597277
1.01068	0.287337
0.852702	1.90526
1.36375	-nan
-0.678677	0.448315
-0.354378	-nan
-0.761588	1.27681
0.232779	1.18471
0.544793	1.09045
-0.753719	0.901337
-1.51948	-nan
-0.676993	1.38959
-1.42882	-nan
0.0842235	-nan
-1.26293	-nan
1.00348	-nan
-0.440846	-nan
-0.222188	2.16073
0.160903	-nan
0.256061	-nan
-1.09417	-nan
1.93595	0.70407
0.734703	0.83282
-0.575259	-nan
0.38485	-nan
-1.09471	-nan
0.664579	0.251079
-0.886012	1.64615
-0.144599	-nan
0.355663	0.455559
-1.00452	0.670292
0.250542	0.594564
0.470175	-nan
0.437221	0.884771
0.490881	-nan
-0.619248	-nan
-0.194543	1.97033
-0.864915	-nan
-0.44831	-nan
0.855028	-nan
0.24478	-nan
2.4252	-nan
1.26163	2.037
-0.627902	0.640294
0.407538	-nan
1.43562	-nan
0.0233483	-nan
0.499549	-nan
0.353295	-nan
-0.292175	-nan
-1.47157	1.69946
-0.598521	2.03486
2.02664	0.669944
-1.13364	0.54973
-0.0642926	-nan
-0.968133	0.836476
1.05208	1.06021
-1.38485	2.38886
-0.429012	1.68521
-0.664078	0.551871
-0.246025	0.505793
0.580434	-nan
-0.204156	-nan
0.785737	-nan
-1.38388	0.91506
1.57064	-nan
0.0709594	-nan
-1.9432	1.29588
-0.205825	-nan
0.294882	-nan
0.761653	2.3713
0.200385	-nan
0.814523	0.589836
-0.116413	-nan
-0.30705	2.03113
0.0430537	0.147936
-1.39676	-nan
0.0970217	0.335097
0.449234	-nan
-2.90165	-nan
1.07415	-nan
0.436407	0.981363
0.423088	0.282667
-1.84239	-nan
0.0282078	-nan
0.391237	0.609349
0.434412	-nan
-1.06602	0.211426
1.47676	-nan
0.151961	-nan
0.0583375	1.76683
-3.07315	-nan
0.288603	-nan
-0.58925	0.278355
0.640799	-nan
-0.957769	-nan
-1.14223	-nan
-0.48416	-nan
0.665243	-nan
0.186614	1.29194
0.204041	-nan
-0.137171	1.20425
-0.804036	-nan
-0.11875	0.0719362
-0.281095	-nan
-0.541045	-nan
-0.609018	0.0476613
-1.26296	-nan
-1.20478	1.10038
1.54433	-nan
-1.09511	0.602064
-0.374558	-nan
-2.34387	1.59706
-1.26717	-nan
0.273897	-nan
-0.638044	-nan
1.81986	-nan
0.407464	-nan
0.33059	1.87467
0.556365	-nan
-1.09278	0.879243
-0.219855	0.577881
-1.82665	1.08498
1.85733	-nan
-0.243601	-nan
0.249596	0.13787
-1.45457	0.673033
0.224942	1.96024
-0.761219	-nan
0.937326	-nan
1.60584	-nan
2.23018	1.81672
-1.40064	2.15127
-0.907555	-nan
-0.00743193	-nan
0.146093	0.826818
0.574739	0.60579
-1.82226	1.3978
-0.306948	-nan
-0.375777	1.48428
-0.867009	0.746356
-0.483493	0.730383
1.87317	0.677024
-0.667523	1.84667
-0.245229	0.935346
-1.34757	-nan
0.320309	-nan
1.93785	0.846208
1.30066	1.77785
0.0434384	-nan
-3.03938	1.23572
0.380872	0.0639214
0.132628	-nan
-0.654484	-nan
0.484631	0.428551
0.705037	-nan
-0.895157	2.41572
0.2745	-nan
-1.24631	-nan
-0.0433593	-nan
0.879424	0.726131
-1.56091	0.837695
0.68315	0.343048
0.919509	0.808684
-1.08448	1.20286
0.794407	0.557998
1.23354	1.01257
-0.626846	-nan
0.411148	-nan
1.02536	-nan
0.847062	0.681338
-1.22361	1.21902
1.2571	-nan
1.66443	1.13602
0.283175	-nan
0.651618	-nan
-0.730902	-nan
-2.45583	1.89386
0.22497	-nan
0.951665	0.580221
-1.35345	-nan
-1.69164	1.22484
0.3039	0.37425
-0.953166	-nan
0.95539	1.12416
0.122498	-nan
-0.239555	1.22247
-1.07002	1.43152
0.579279	-nan
-0.210038	0.977662
-0.899244	-nan
0.080886	0.620186
-1.37471	0.67968
1.40926	0.207366
-1.49451	-nan
-0.754967	-nan
-0.148553	-nan
-0.459712	-nan
0.958819	0.539892
0.855626	-nan
1.59784	-nan
-1.53384	-nan
-0.228038	-nan
-0.240001	-nan
0.582936	-nan
-1.41163	-nan
1.07443	-nan
-0.0211589	0.40225
0.655225	-nan
-3.41458	1.0777
2.53539	-nan
-0.388089	0.909749
1.91248	-nan
-0.0893651	0.822826
0.590441	0.872288
-1.42018	0.711613
1.21784	1.00473
0.396319	-nan
0.374375	-nan
-1.14847	1.93524
1.14256	-nan
-0.433481	0.941236
0.568661	1.05465
-1.04321	2.21386
0.470599	-nan
-0.857258	1.71291
0.685817	1.25905
0.338917	0.681726
-0.290743	-nan
-0.410991	-nan
-0.764228	-nan
-0.862844	1.59878
0.668941	0.741599
0.883031	1.57528
-0.829384	-nan
-0.394481	-nan
-0.561601	0.546358
1.20703	1.30985
-0.224559	0.607627
-0.330709	-nan
-0.755183	0.988047
1.75229	-nan
-0.246999	-nan
-0.205183	0.299547
0.217702	2.71631
-0.606804	-nan
0.291433	1.49221
0.276958	-nan
0.11144	-nan
-0.488418	-nan
-0.170719	0.361552
-0.0577305	0.1989
0.533049	1.08698
-1.68524	0.157291
-0.865424	-nan
-0.342917	-nan
2.32951	-nan
-1.61397	-nan
-0.773332	0.578685
-0.403719	1.38129
1.48598	-nan
0.572876	-nan
0.204605	-nan
2.56365	1.50289
0.0534684	0.855033
-0.972768	-nan
1.38561	-nan
-0.668387	-nan
-0.524171	-nan
-1.10452	-nan
-1.01489	0.384144
-0.978386	-nan
0.103527	-nan
-0.18823	-nan
-0.952781	0.0620814
-0.0659145	1.05547
-0.117602	-nan
-1.03151	-nan
1.87471	-nan
-1.38277	1.68066
-0.300327	0.939639
1.3119	0.623846
-2.03138	-nan
1.54438	-nan
0.172425	-nan
-1.19128	0.41593
3.74889	1.33481
0.0351011	-nan
0.912867	-nan
-0.512926	-nan
1.06587	1.36534
1.08293	0.489189
0.216535	0.765504
-2.96513	1.36622
-0.302299	-nan
0.355172	0.384915
1.47891	2.37403
0.0503204	0.5046
0.892542	2.20724
-0.267755	0.597521
-0.478093	1.33396
0.849559	0.985995
0.890615	1.03276
0.84317	0.931694
0.60075	-nan
-0.885221	0.649437
0.300875	0.492353
0.69347	0.810939
0.3843	-nan
0.946224	-nan
-1.16856	1.12738
-2.30834	1.66796
-1.03907	-nan
0.655256	1.50924
-0.475768	1.37052
0.354106	0.152321
0.447605	-nan
0.578318	-nan
-1.28831	-nan
0.748301	0.862554
-1.77177	-nan
1.57622	-nan
0.62206	0.967642
2.16208	-nan
0.967014	-nan
-0.963858	1.10046
-0.864776	1.88238
-1.36341	-nan
0.47116	0.424042
-1.22911	-nan
0.184433	0.929822
-0.0203337	1.82944
0.662429	-nan
0.199742	0.736268
0.345274	0.475326
1.30571	0.695705
-0.118824	-nan
-0.305136	1.40669
1.73555	-nan
-1.84736	-nan
-2.02379	-nan
1.45833	-nan
1.10444	0.685659
0.199092	-nan
0.376527	-nan
-0.533126	1.46543
-0.825631	0.917857
2.41612	-nan
0.733752	-nan
2.98595	2.15471
-0.227001	-nan
-1.5148	0.439381
-0.7302	-nan
0.105878	-nan
-0.318498	0.48063
0.439985	0.746025
1.72266	1.63239
-0.414389	-nan
1.92223	-nan
0.904664	1.72105
-0.966022	-nan
0.587506	-nan
-0.112287	0.281069
1.09475	-nan
0.585286	1.32068
0.354005	-nan
0.0958124	0.991271
-0.630856	0.575867
1.61652	1.61532
-2.04143	-nan
0.697469	-nan
-0.0455393	0.525683
0.529419	0.684335
2.03728	-nan
-0.280908	0.351195
-0.274123	1.12682
-0.204556	1.84738
0.51993	-nan
0.830963	1.55003
0.0514357	-nan
1.15548	-nan
-1.32304	1.08322
0.566052	-nan
0.165464	-nan
-0.653754	0.444738
1.72429	0.745634
2.001	-nan
2.7789	-nan
0.380138	0.169226
0.189438	0.420853
0.212499	-nan
-0.497308	-nan
0.603973	1.27062
0.363966	-nan
-0.360456	0.44423
0.54263	-nan
-1.15776	-nan
0.704159	-nan
1.06543	0.742859
0.401515	-nan
1.11639	-nan
-2.20394	1.91758
1.0308	-nan
0.0144338	-nan
0.315336	0.931571
-0.816281	-nan
-0.697758	1.00274
-0.700798	-nan
0.640235	0.394884
0.462118	0.69321
-0.968314	0.585222
-1.71902	1.6836
-1.283	1.28316
-0.540543	2.06259
1.22842	-nan
0.803258	0.223268
-0.370533	0.527187
1.25656	0.547825
-1.18815	-nan
-1.22709	-nan
-1.67607	0.25736
1.75984	1.34035
1.60609	1.29105
-0.214026	0.511554
1.455	1.55994
-1.69071	-nan
-0.0299563	0.932615
-0.206922	-nan
-0.928372	1.36334
0.283184	-nan
1.24148	1.01161
0.772991	-nan
-0.155095	0.295486
-0.484557	-nan
-0.892955	-nan
0.349981	-nan
0.321356	-nan
-0.540991	0.22926
-0.91664	0.637187
-0.260111	-nan
-0.877562	0.84971
1.57697	-nan
1.09753	-nan
-0.178765	2.04959
-0.997483	0.67419
1.05655	1.30228
0.433473	-nan
-0.354372	-nan
0.266709	-nan
-1.4071	0.333201
0.110186	-nan
0.802917	1.21287
-0.540234	0.691422
-1.31681	2.17049
1.47885	0.940574
-1.12896	-nan
0.337028	-nan
0.0895728	0.307662
-0.302191	0.10337
0.112248	-nan
-0.843165	0.746645
1.07862	0.656032
0.780735	-nan
-0.636242	-nan
-0.223009	0.132197
0.584426	-nan
0.543718	-nan
0.487469	0.807446
0.271626	-nan
0.357279	-nan
0.021737	-nan
1.53726	0.787062
-0.182898	1.33848
-1.34624	-nan
1.60042	1.03915
-1.86673	-nan
-0.129582	-nan
2.82363	1.53255
0.404097	-nan
0.196517	0.944612
-1.27825	-nan
-0.405848	-nan
1.37546	1.61605
-0.0784832	-nan
-0.18554	2.27994
-0.595148	-nan
-1.13678	0.64672
1.28077	0.344501
-1.30087	-nan
-0.521459	0.778205
-2.29607	-nan
-0.192493	-nan
-0.0807345	-nan
0.211885	0.67131
-0.213459	0.677452
0.0473457	0.699062
1.12637	1.16496
-0.912758	-nan
-1.53984	0.70869
0.28983	-nan
-0.0998558	-nan
0.184893	-nan
2.35263	-nan
1.51243	1.16911
2.84258	-nan
0.76171	-nan
0.943206	-nan
0.181946	-nan
1.45074	-nan
0.162124	-nan
-0.124819	-nan
-1.49081	-nan
-1.8686	0.805858
1.36573	0.694232
-0.155176	1.19774
-0.237319	-nan
0.507103	-nan
-1.87578	-nan
0.253675	-nan
-1.70854	1.22331
0.657181	1.77626
-0.61033	-nan
0.804158	0.311097
1.99324	-nan
2.05271	1.04462
-0.210556	-nan
-0.630137	-nan
-0.86549	0.833313
-0.0330242	1.23746
0.406525	-nan
-0.975778	-nan
0.525759	0.369707
1.40532	1.93804
-1.03683	-nan
-0.214444	1.02983
-0.653849	1.71333
0.248544	1.75272
0.365015	-nan
0.470258	1.65631
-0.677618	-nan
0.356997	0.106218
-0.296028	-nan
0.625348	0.94071
0.922569	-nan
1.07689	1.35111
-0.470933	-nan
0.34756	0.146295
-0.216453	1.28885
-0.0877708	-nan
2.47304	-nan
0.545207	-nan
-1.36309	-nan
1.21904	-nan
-1.4103	-nan
0.0298522	-nan
0.0338184	-nan
1.09539	1.32462
0.27568	-nan
1.31242	-nan
-1.22755	-nan
-0.47746	1.7926
-0.293492	0.299182
0.763993	0.270391
0.0213096	-nan
1.44915	-nan
1.15952	0.328026
0.603833	-nan
0.231374	0.831421
0.713526	1.10925
0.671956	1.94636
-2.95216	-nan
0.00743809	-nan
-0.746393	0.322102
0.879924	-nan
0.340159	-nan
0.771858	1.99719
-0.225454	-nan
0.439466	0.652257
-1.04476	-nan
0.678386	-nan
-0.132682	-nan
0.758017	0.823968
0.374202	1.78093
-0.142637	1.23182
-0.445748	0.639933
-1.13054	0.571797
0.202552	-nan
-0.203101	0.198637
1.97506	-nan
0.860665	-nan
0.475652	0.190623
-0.221065	0.767106
-1.13182	-nan
0.335966	1.28469
0.525438	-nan
-1.1448	-nan
-0.818864	0.57586
-0.512932	-nan
-0.735321	-nan
0.727591	-nan
1.54452	1.65928
0.775069	1.95078
-1.41648	-nan
0.272528	-nan
0.996023	-nan
1.02432	-nan
-0.709973	1.01033
-1.07965	0.924242
-0.227627	-nan
-0.970911	-nan
-1.03435	1.05812
-0.335703	0.862426
-0.0860017	-nan
1.97578	-nan
0.00110206	-nan
-0.41597	0.515479
-0.165842	0.613271
-0.373923	0.446403
-0.270789	1.2569
0.213309	-nan
-0.796024	0.440885
-0.934779	1.96009
1.1393	0.892526
-1.58533	1.50971
2.07389	-nan
-0.339441	-nan
1.10616	-nan
-0.556383	0.729908
-0.83744	0.965417
0.951701	0.573765
0.928326	0.888061
-0.539181	1.05036
-0.688893	0.543169
0.428243	0.894677
0.302109	0.336079
0.7329	2.86315
0.446987	0.506601
0.982649	-nan
1.52834	1.69369
-1.11434	-nan
0.185474	-nan
-0.449622	-nan
0.740559	-nan
-0.224929	-nan
0.160953	-nan
-0.385731	0.621435
0.643857	0.176698
1.18661	-nan
-1.62172	-nan
0.544152	0.528473
-0.940723	0.669577
-1.19249	-nan
-1.35071	1.9451
-1.4492	0.852485
0.450752	1.86099
-1.68078	2.74347
-0.195375	-nan
0.281292	-nan
-0.299414	-nan
